"skin/skull in; tissues: skeleton p gut = e????; 2 x liver",2
"skin/skull in; tissues: tissues in spirit",67
"skin/skull out",1
"skin/skull out + in prep skull; tissues: liver",18
"skin/skull out + in prep skull; tissues: tissues in spirit",1
"skin/skull out + skull",174
"skin/skull out + skull; tissues: NIL",6
"skin/skull out + skull; tissues: gut, repro; liver",1
"skin/skull out + skull; tissues: liver",54
"skin/skull out + skull; tissues: liver in spirit",1
"skin/skull out + skull; tissues: liver in spirit?",1
"skin/skull out + skull; tissues: muscle",2
"skin/skull out + skull; tissues: salivary gland",8
"skin/skull out + skull; tissues: salivary gland and cheek",21
"skin/skull out + skull; tissues: salivary gland and cheek, liver",13
"skin/skull out + skull; tissues: salivary gland and cheek, skin, muscle",1
"skin/skull out + skull; tissues: salivary gland and cheek, skin, muscle, liver",1
"skin/skull out + skull; tissues: salivary gland, cheek, neck tissue",4
"skin/skull out + skull; tissues: tissues in spirit",63
"skin/skull out, skull not seen",28
"skin/skull out, skull not seen; tissues: liver",11
"skin/skull out, skull not seen; tissues: salivary gland and cheek, liver",1
"skin/skull out, skull not seen; tissues: salivary gland, cheek, neck tissue",2
"skin/skull out, skull not seen; tissues: tissues in spirit",12
"skin/skull out; tissues: NIL",6
"skin/skull out; tissues: tissues in spirit",1
"skin/skull/spirit",1
"skin/skull/spirit; tissues: HELD AT LA TROBE UNIVERSITY?",2
"skin/skull/spirit; tissues: NIL",5
"skin/skull; tissues: ASSORTED BONES AS CM4706, BACULUM IN SPIRIT",1
"skin/skull; tissues: BACULUM",40
"skin/skull; tissues: BACULUM IN SPIRIT",15
"skin/skull; tissues: BUCULUM",1
"skin/skull; tissues: CARYOTYPED",1
"skin/skull; tissues: EMBRYOS IN SPIRIT",1
"skin/skull; tissues: GONADS AND ADRENAL IN SPIRIT AS CM12919",1
"skin/skull; tissues: GONADS IN SPIRIT",9
"skin/skull; tissues: GONADS IN SPIRIT AS CM12928",1
"skin/skull; tissues: GONADS IN SPIRIT AS CM12942",1
"skin/skull; tissues: GONADS IN SPIRIT AS CM12945",1
"skin/skull; tissues: GONADS IN SPIRIT AS CM12946",1
"skin/skull; tissues: GONADS IN SPIRIT AS M12933",1
"skin/skull; tissues: GONADS IN SPIRIT AS M12934",1
"skin/skull; tissues: GONADS IN SPIRIT AS M12944",1
"skin/skull; tissues: GONADS IN SPIRIT ASCM12937",1
"skin/skull; tissues: GONADS IN SPIRIT, BACULUM",2
"skin/skull; tissues: KARYOTYPED",4
"skin/skull; tissues: LIVER COLLECTED BUT NOT IN FREEZER, TO SAM?",2
"skin/skull; tissues: LIVER CRYOFROZEN",41
"skin/skull; tissues: LIVER CRYOFROZEN (LABELLED WALLABY 1)",1
"skin/skull; tissues: LIVER CRYOFROZEN QLD",23
"skin/skull; tissues: LIVER MUSCLE CRYOFROZEN QLD",1
"skin/skull; tissues: LIVER MUSCLE HEART CRYOFROZEN",1
"skin/skull; tissues: LIVERX2 CRYOFROZEN",3
"skin/skull; tissues: LIVERX2 CRYOFROZEN QLD",3
"skin/skull; tissues: LIVERX2 CRYOFROZEN QLDX2",1
"skin/skull; tissues: Liver, heart, muscle",1
"skin/skull; tissues: MUSCLE CRYOFROZEN",2
"skin/skull; tissues: NIL",3810
"skin/skull; tissues: NON",1
"skin/skull; tissues: TESTES IN SPIRIT AS M12932",1
"skin/skull; tissues: heart, liver cryofrozen",1
"skin/skull; tissues: liver cryofrozen",1
"skin/skull; tissues: liver, heart cryofrozen",1
"skin/skull?",5
"skin/skull? + body; tissues: liver",1
"skin/skull?; tissues: NIL",2
"skin/spirit",1
"skin/spirit; tissues: BACULUM IN SPIRIT",1
"skin/spirit; tissues: NIL",5
"skin/spirit; tissues: POSTERIOR BODY/GONADS IN SPIRIT AS M12956",1
"skin/wing",321
"skin/wing; tissues: 1 tube liver cryofrozen",2
"skin/wing; tissues: 1 tube liver, heart, muscle cryofrozen",2
"skin/wing; tissues: 2x liver cryofrozen",1
"skin/wing; tissues: CROP",1
"skin/wing; tissues: CROP, GIZZARD, TESTES",1
"skin/wing; tissues: LIVER CRYOFROZEN + ANSP",57
"skin/wing; tissues: LIVER CRYOFROZEN + ANSP, GONADS",7
"skin/wing; tissues: LIVER HEART CRYOFROZEN 2MAR1999",1
"skin/wing; tissues: LIVER HEART MUSCLE CRYOFROZEN",2
"skin/wing; tissues: LIVER HEART MUSCLE CRYOFROZEN DUPLICATE MUS VIC",1
"skin/wing; tissues: LIVER HEART MUSCLE CRYOFROZEN, DUPLICATE MUS VIC",1
"skin/wing; tissues: LIVER HEART MUSCLE MUS VIC?",1
"skin/wing; tissues: LIVER MUS VIC",1
"skin/wing; tissues: LIVER/HEART CRYOFROZEN + ANSP",11
"skin/wing; tissues: NIL",254
"skin/wing; tissues: PARASITES",2
"skin/wing; tissues: PARASITES COLLECTED",1
"skin/wing; tissues: STOMACH",4
"skin/wing; tissues: STOMACH, CROP",15
"skin/wing; tissues: STOMACH, CROP, TESTES",1
"skin/wing; tissues: STOMACH, TESTES",2
"skin/wing; tissues: TESTES, GIZZARD",1
"skin/wing; tissues: heart cryofrozen",4
"skin/wing; tissues: heart/muscle cryofrozen",8
"skin/wing; tissues: l/h/m",1
"skin/wing; tissues: liver cryofrozen",46
"skin/wing; tissues: liver cryofrozen, liver SAM",1
"skin/wing; tissues: liver heart cryofrozen",2
"skin/wing; tissues: liver muscle CRYOFROZEN + ANSP",1
"skin/wing; tissues: liver, heart and muscle",1
"skin/wing; tissues: liver, heart, muscle cryofrozen, RNAlater permanent loan",1
"skin/wing; tissues: liver, heart, muscle, testis cryfrozen; liver, heart, muscle to KU",1
"skin/wing; tissues: liver/heart",2
"skin/wing; tissues: liver/heart cryofrozen",35
"skin/wing; tissues: liver/heart muscle cryofrozen",2
"skin/wing; tissues: liver/heart/muscle",1
"skin/wing; tissues: liver/heart/muscle cryofrozen",58
"skin/wing; tissues: liver/heart/muscle cryofrozen + WAM",1
"skin/wing; tissues: liver/heart/muscle cryofrozen + muscle Uni Kansas",3
"skin/wing; tissues: liver/heart/muscle cryofrozen+ muscle Uni Kansas",2
"skin/wing; tissues: liver/muscle cryofrozen",1
"skin/wing; tissues: liverheart livermuscle in ethanol muscle cryofrozen",1
"skin/wing; tissues: liverheart muscle in ethanol muscle cryofrozen",1
"skin/wing; tissues: muscle cryofrozen",4
"skin/wing; tissues: muscle liverheart in ethanol muscle cryofrozen",1
"skin/wing; tissues: nil",1
"skin/wing; tissues: not recorded",2
"skin; tissues: -",2
"skin; tissues: 1 tube liver cryofrozen",67
"skin; tissues: 1 tube liver, heart cryofrozen",55
"skin; tissues: 1 tube liver, heart, muscle cryofrozen",319
"skin; tissues: 1 tube liver, muscle cryofrozen",6
"skin; tissues: 2 x liver cryofrozen",1
"skin; tissues: 2 x liver, heart, muscle cryofrozen",1
"skin; tissues: 2 x liver, heart, muscle cryofrozen, RNAlater permanent loan",1
"skin; tissues: 2XBLOOD, STOMACH",1
"skin; tissues: 2x muscle cryofrozen",1
"skin; tissues: ?",306
"skin; tissues: BLOOD MUS VIC",13
"skin; tissues: BLOOD MUS VIC?",8
"skin; tissues: BLOOD liver/heart CRYOFROZEN",8
"skin; tissues: BLOOD liver/heart/muscle CRYOFROZEN",1
"skin; tissues: BODY",1
"skin; tissues: BODY IN SPIRIT",5
"skin; tissues: CARCASE IN SPIRIT",1
"skin; tissues: CARCASS IN SPIRIT",1
"skin; tissues: CROP",5
"skin; tissues: CROP, STOMACH",1
"skin; tissues: GIZZARD",5
"skin; tissues: GIZZARD, TESTES",7
"skin; tissues: GONADS AND ADRENAL IN SPIRIT AS CM12918",1
"skin; tissues: GUT",1
"skin; tissues: Gizzard contents",1
"skin; tissues: HEART CRYOFROZEN",9
"skin; tissues: HEART CRYOFROZEN 31JAN2001",1
"skin; tissues: HEART CRYOFROZEN 5APR2001",1
"skin; tissues: HEART CRYOFROZEN 8JAN2001",1
"skin; tissues: HEART CRYOFROZEN LIVER ?",1
"skin; tissues: HEART CRYOFROZEN LIVER MUS VIC?",1
"skin; tissues: HEART CRYOFROZEN LIVER MUSCLE BLOOD MUS VIC",2
"skin; tissues: HEART CRYOFROZEN LIVER MUSCLE MUS VIC",2
"skin; tissues: HEART CRYOFROZEN LIVER MUSCLE MUS VIC?",14
"skin; tissues: HEART CRYOFROZEN, LIVER ANSP SPIRIT",1
"skin; tissues: HEART LIVER MUSCLE CRYOFROZEN",3
"skin; tissues: HEART MUS VIC?",1
"skin; tissues: HEART MUSCLE CRYOFROZEN",3
"skin; tissues: HEART MUSCLE CRYOFROZEN 16AUG2001",1
"skin; tissues: HEART MUSCLE CRYOFROZEN LIVER MUS VIC?",14
"skin; tissues: HEART MUSCLE CRYOFROZEN LIVER MUS VIC? QLD",5
"skin; tissues: HEART MUSCLE CRYOFROZEN QLD",2
"skin; tissues: HEART MUSCLE CRYOFROZEN QLD LIVER MUS VIC?",1
"skin; tissues: HEART MUSCLE MUS VIC?",2
"skin; tissues: HEART MUSCLEX2 KIDNEY CRYOFROZEN LIVER MUS VIC?",1
"skin; tissues: HEART/LIVER MUSCLE CRYOFROZEN FEB1999",1
"skin; tissues: HEART/MUSCLE CRYOFROZEN",9
"skin; tissues: HEART/MUSCLE CRYOFROZEN + WAM",3
"skin; tissues: HEART/MUSCLE CRYOFROZEN MUSCLE IN SPIRIT",1
"skin; tissues: HEART/MUSCLE CRYOFROZEN, MUSCLE ANSP SPIRIT",2
"skin; tissues: HEART/MUSCLE CRYOFROZEN, MUSCLE TO WAM",1
"skin; tissues: HEART/MUSCLE MUSCLE CRYOFROZEN, MUSCLE TO WAM",1
"skin; tissues: HEART/TESTES/LIVER MUSCLE CRYOFROZEN",2
"skin; tissues: L/H",2
"skin; tissues: L/H/M",14
"skin; tissues: LIVER ? CRYOFROZEN SPIRIT TO ANSP 25597",1
"skin; tissues: LIVER BLOOD CRYOFROZEN",20
"skin; tissues: LIVER CRYOFROZEN",747
"skin; tissues: LIVER CRYOFROZEN + ANSP",155
"skin; tissues: LIVER CRYOFROZEN + ANSP + returned sample",1
"skin; tissues: LIVER CRYOFROZEN + ANSP, EYES",16
"skin; tissues: LIVER CRYOFROZEN + ANSP, EYES ?",4
"skin; tissues: LIVER CRYOFROZEN + ANSP, EYES?",1
"skin; tissues: LIVER CRYOFROZEN + ANSP, GONADS",12
"skin; tissues: LIVER CRYOFROZEN + ANSP, GONADS (AS 51631)",1
"skin; tissues: LIVER CRYOFROZEN + ANSP, GONADS (AS 51631*)",1
"skin; tissues: LIVER CRYOFROZEN + ANSP25751",1
"skin; tissues: LIVER CRYOFROZEN + ANSP25754",1
"skin; tissues: LIVER CRYOFROZEN + ANSP25756",1
"skin; tissues: LIVER CRYOFROZEN + WAM",297
"skin; tissues: LIVER CRYOFROZEN + WAM, TRACHEA IN SPIRIT",1
"skin; tissues: LIVER CRYOFROZEN 26FEB1999",1
"skin; tissues: LIVER CRYOFROZEN 8SEP2001",1
"skin; tissues: LIVER CRYOFROZEN HEART MUS VIC?",3
"skin; tissues: LIVER CRYOFROZEN HEART MUSCLE BLOOD MUS VIC",1
"skin; tissues: LIVER CRYOFROZEN HEART MUSCLE MUS VIC?",11
"skin; tissues: LIVER CRYOFROZEN LIVER MUS VIC?",1
"skin; tissues: LIVER CRYOFROZEN LIVER QLD NPWS",1
"skin; tissues: LIVER CRYOFROZEN MAR2000, 12 HOURS WARM",1
"skin; tissues: LIVER CRYOFROZEN MUSCLE MISSING?",1
"skin; tissues: LIVER CRYOFROZEN, LIVER ANSP SPIRIT",1
"skin; tissues: LIVER CRYOFROZEN, LIVER TO WAM",3
"skin; tissues: LIVER CRYOFROZEN, MUSCLE LIVER ANSP SPIRIT",1
"skin; tissues: LIVER CRYOFROZEN, MUSCLE MUS VIC",4
"skin; tissues: LIVER CRYOFROZEN, TRACHEA IN SPIRIT",2
"skin; tissues: LIVER CRYOFROZEN, TRACHEA/TONGUE IN SPIRIT",1
"skin; tissues: LIVER CRYOFROZEN, WAM IN SPIRIT",174
"skin; tissues: LIVER HEART BLOOD CRYOFROZEN",16
"skin; tissues: LIVER HEART CRYOFROZEN",1859
"skin; tissues: LIVER HEART CRYOFROZEN + ANSP",1
"skin; tissues: LIVER HEART CRYOFROZEN + returned sample",1
"skin; tissues: LIVER HEART CRYOFROZEN 10APR2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 10JAN2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 10JUL2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 10JUL2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 10MAR2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 10MAY2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 10SEP2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 11APR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 11DEC2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 11JAN2001",7
"skin; tissues: LIVER HEART CRYOFROZEN 11JUL2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 11JUL2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 11MAY2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 11SEP2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 12APR2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 12DEC2000",6
"skin; tissues: LIVER HEART CRYOFROZEN 12JAN2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 12JUL2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 12JUL2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 12NOV2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 12SEP2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 13DEC2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 13JUL2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 13MAR2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 13SEP2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 14APR2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 14DEC2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 14JUN2000",6
"skin; tissues: LIVER HEART CRYOFROZEN 14JUN2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 14MAR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 14SEP2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 15DEC2000",5
"skin; tissues: LIVER HEART CRYOFROZEN 15JAN2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 15MAR2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 15MAR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 15MAY2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 16AUG2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 16JAN2001",7
"skin; tissues: LIVER HEART CRYOFROZEN 16JUL2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 16MAR2001",6
"skin; tissues: LIVER HEART CRYOFROZEN 16MAY2000",6
"skin; tissues: LIVER HEART CRYOFROZEN 16MAY2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 17APR2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 17APR2001",4
"skin; tissues: LIVER HEART CRYOFROZEN 17DEC2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 17JAN2001",7
"skin; tissues: LIVER HEART CRYOFROZEN 17JUL2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 17JUN2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 17MAR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 17MAY2000",9
"skin; tissues: LIVER HEART CRYOFROZEN 18APR2001",6
"skin; tissues: LIVER HEART CRYOFROZEN 18DEC2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 18JAN2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 18JUL2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 18JUL2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 18JUN2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 18MAR1999",3
"skin; tissues: LIVER HEART CRYOFROZEN 18MAR2001",9
"skin; tissues: LIVER HEART CRYOFROZEN 18MAY2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 18MAY2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 19APR2001",4
"skin; tissues: LIVER HEART CRYOFROZEN 19DEC2000",10
"skin; tissues: LIVER HEART CRYOFROZEN 19JUN2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 19JUN2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 19MAR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 19SEP2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 1APR1999",5
"skin; tissues: LIVER HEART CRYOFROZEN 1DEC2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 1FEB2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 1FEB2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 1MAR2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 1MAR2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 1MAY2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 20DEC2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 20JUL2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 20MAR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 20MAY1999",9
"skin; tissues: LIVER HEART CRYOFROZEN 21DEC2000",5
"skin; tissues: LIVER HEART CRYOFROZEN 21MAR2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 21MAY2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 22DEC2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 22JAN2001",4
"skin; tissues: LIVER HEART CRYOFROZEN 22JUN2000",5
"skin; tissues: LIVER HEART CRYOFROZEN 22MAR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 22MAY2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 23APR2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 23AUG2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 23FEB2001",4
"skin; tissues: LIVER HEART CRYOFROZEN 23JAN2001",7
"skin; tissues: LIVER HEART CRYOFROZEN 23JUL2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 23MAR2001",7
"skin; tissues: LIVER HEART CRYOFROZEN 24 HOURS AFTER SKINNING",1
"skin; tissues: LIVER HEART CRYOFROZEN 24AUG2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 24JAN2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 24JUL2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 24MAR1999",1
"skin; tissues: LIVER HEART CRYOFROZEN 24MAR2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 24MAY2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 24MAY2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 25JAN2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 25MAY2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 25MAY2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 26APR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 26FEB1999",1
"skin; tissues: LIVER HEART CRYOFROZEN 26MAR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 26SEPT2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 27APR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 27FEB2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 27JUN2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 27MAR1999",3
"skin; tissues: LIVER HEART CRYOFROZEN 27MAR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 27NOV2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 28FEB2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 28JUN2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 28MAR1999",1
"skin; tissues: LIVER HEART CRYOFROZEN 28MAR2000",5
"skin; tissues: LIVER HEART CRYOFROZEN 28MAR2001",4
"skin; tissues: LIVER HEART CRYOFROZEN 28NOV2000",7
"skin; tissues: LIVER HEART CRYOFROZEN 29AUG2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 29JAN2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 29MAR2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 29MAR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 2FEB2001",4
"skin; tissues: LIVER HEART CRYOFROZEN 2JUL2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 2MAR1999",1
"skin; tissues: LIVER HEART CRYOFROZEN 2MAR2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 2MAR2000 NOT IN FREEZER",1
"skin; tissues: LIVER HEART CRYOFROZEN 2MAY2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 30AUG2001",6
"skin; tissues: LIVER HEART CRYOFROZEN 30JAN2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 30JUN2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 30MAY2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 30NOV2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 31JAN2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 31JUL2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 31MAR1999",3
"skin; tissues: LIVER HEART CRYOFROZEN 31MAR2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 31MAY2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 3APR2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 3APR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 3AUG2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 3JUL2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 3MAR1999",1
"skin; tissues: LIVER HEART CRYOFROZEN 3MAY2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 4APR2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 4APR2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 4DEC2000",8
"skin; tissues: LIVER HEART CRYOFROZEN 4JUL2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 4MAR1999",2
"skin; tissues: LIVER HEART CRYOFROZEN 4MAR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 5APR2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 5APR2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 5DEC2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 5FEB2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 5JUL2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 5MAR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 5MAY2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 5SEP2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 6APR2001",6
"skin; tissues: LIVER HEART CRYOFROZEN 6DEC2000",9
"skin; tissues: LIVER HEART CRYOFROZEN 6DEC2000 ?",1
"skin; tissues: LIVER HEART CRYOFROZEN 6FEB2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 6JUL2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 6MAR2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 7DEC2000",2
"skin; tissues: LIVER HEART CRYOFROZEN 7FEB2001",3
"skin; tissues: LIVER HEART CRYOFROZEN 7JUN2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 7MAR2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 7SEP2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 8APR2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 8AUG2001",4
"skin; tissues: LIVER HEART CRYOFROZEN 8DEC2000",7
"skin; tissues: LIVER HEART CRYOFROZEN 8JAN2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 8MAR2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 8SEP2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 9APR2000",4
"skin; tissues: LIVER HEART CRYOFROZEN 9APR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN 9AUG2001",2
"skin; tissues: LIVER HEART CRYOFROZEN 9JAN2001",5
"skin; tissues: LIVER HEART CRYOFROZEN 9MAR1999",6
"skin; tissues: LIVER HEART CRYOFROZEN 9MAR2000",3
"skin; tissues: LIVER HEART CRYOFROZEN 9MAY2000",1
"skin; tissues: LIVER HEART CRYOFROZEN 9SEP2001",1
"skin; tissues: LIVER HEART CRYOFROZEN APR1999",2
"skin; tissues: LIVER HEART CRYOFROZEN APR2000",10
"skin; tissues: LIVER HEART CRYOFROZEN APR2000 ?",1
"skin; tissues: LIVER HEART CRYOFROZEN APR2001",5
"skin; tissues: LIVER HEART CRYOFROZEN AUG2001",1
"skin; tissues: LIVER HEART CRYOFROZEN JAN2001",2
"skin; tissues: LIVER HEART CRYOFROZEN JUL2000",1
"skin; tissues: LIVER HEART CRYOFROZEN JUL2001",2
"skin; tissues: LIVER HEART CRYOFROZEN JUN2000",1
"skin; tissues: LIVER HEART CRYOFROZEN JUN2001",2
"skin; tissues: LIVER HEART CRYOFROZEN MAR1999",18
"skin; tissues: LIVER HEART CRYOFROZEN MAR2000",20
"skin; tissues: LIVER HEART CRYOFROZEN MAR2001",1
"skin; tissues: LIVER HEART CRYOFROZEN MAY1999",2
"skin; tissues: LIVER HEART CRYOFROZEN MAY2000",3
"skin; tissues: LIVER HEART CRYOFROZEN MAY2001",1
"skin; tissues: LIVER HEART CRYOFROZEN MUSCLE BLOOD ETC MUS VIC",1
"skin; tissues: LIVER HEART CRYOFROZEN MUSCLE BLOOD MUS VIC",1
"skin; tissues: LIVER HEART CRYOFROZEN MUSCLE IN SPIRIT",14
"skin; tissues: LIVER HEART CRYOFROZEN MUSCLE KIDNEY MUS VIC?",1
"skin; tissues: LIVER HEART CRYOFROZEN MUSCLE MUS VIC",2
"skin; tissues: LIVER HEART CRYOFROZEN MUSCLE MUS VIC?",20
